sep=,
DeviceTag:,1
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2025-07-11_20:06:00_086 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
1861,2299972949,-88.724174,-15.693315,45.060448,-0.027349,-0.018558,-0.072749,0
1862,2299989616,-88.674431,-15.682398,45.045399,-0.004571,0.074069,-0.074775,0
1863,2300006283,-88.650520,-15.669521,45.032883,0.003196,0.189421,0.039080,0
1864,2300022950,-88.619492,-15.664151,45.027157,0.062865,0.225469,0.176772,0
1865,2300039617,-88.555412,-15.664412,45.023090,0.047785,0.190104,0.103189,0
1866,2300056284,-88.506287,-15.662227,45.014618,0.063417,0.161508,0.004484,0
1867,2300072951,-88.481293,-15.655673,44.988796,0.038792,0.138765,0.011514,0
1868,2300089618,-88.463234,-15.644280,44.974892,0.027039,0.108033,0.002485,0
1869,2300106285,-88.470154,-15.623044,44.971462,0.058589,0.123027,0.043229,0
1870,2300122952,-88.492065,-15.603543,44.973225,-0.020324,0.139050,0.024118,0
1871,2300139619,-88.517624,-15.578555,44.987873,-0.098749,0.028745,-0.022503,0
1872,2300156286,-88.550774,-15.545362,45.003521,-0.056576,0.011433,0.023450,0
1873,2300172953,-88.577583,-15.514020,45.016064,-0.006658,-0.031182,0.056459,0
1874,2300189620,-88.597313,-15.489656,45.018776,0.006375,-0.057262,0.079415,0
1875,2300206287,-88.605438,-15.469591,45.003262,-0.021845,-0.024599,0.144168,0
1876,2300222954,-88.574203,-15.457499,44.963192,-0.179652,-0.065261,0.196327,0
1877,2300239621,-88.498528,-15.444810,44.914730,-0.257915,-0.014670,0.089707,0
1878,2300256288,-88.415123,-15.427093,44.865089,-0.219660,0.092403,0.029181,0
1879,2300272955,-88.334061,-15.410119,44.806431,-0.179780,0.078060,-0.089068,0
1880,2300289622,-88.292923,-15.390255,44.756306,-0.126393,0.100393,-0.103476,0
1881,2300306289,-88.286789,-15.371551,44.707218,0.019422,0.092358,0.057598,0
1882,2300322956,-88.269600,-15.364582,44.661255,0.101923,-0.001898,0.140808,0
1883,2300339623,-88.249893,-15.365841,44.630116,0.171673,-0.017468,0.116960,0
1884,2300356290,-88.225624,-15.368544,44.597061,0.161412,-0.027828,0.058315,0
1885,2300372957,-88.212761,-15.365260,44.568424,0.175976,-0.119781,0.050276,0
1886,2300389624,-88.222061,-15.352126,44.539467,0.117404,-0.131317,-0.025129,0
1887,2300406291,-88.261101,-15.333364,44.540703,0.050583,-0.210562,-0.012838,0
1888,2300422958,-88.333794,-15.314548,44.576054,0.119105,-0.292510,0.039221,0
1889,2300439625,-88.424118,-15.300858,44.623756,0.183494,-0.291613,0.019986,0
1890,2300456292,-88.514618,-15.301865,44.686371,0.148622,-0.291118,-0.003268,0
1891,2300472959,-88.644318,-15.313312,44.756729,0.138655,-0.332334,0.019633,0
1892,2300489626,-88.797417,-15.334314,44.823612,0.163947,-0.245927,0.165820,0
1893,2300506293,-88.911682,-15.362204,44.879311,0.108728,-0.106209,0.100391,0
1894,2300522960,-89.051796,-15.388126,44.957214,0.128409,-0.120054,-0.099973,0
1895,2300539627,-89.216301,-15.420081,45.046886,0.230247,-0.090070,0.224571,0
1896,2300556294,-89.311226,-15.449888,45.118767,0.055895,-0.027640,0.170063,0
1897,2300572961,-89.366631,-15.476611,45.193172,0.001670,-0.007923,0.218863,0
1898,2300589628,-89.356049,-15.496788,45.246403,-0.087586,0.042558,0.160709,0
1899,2300606295,-89.317169,-15.505466,45.296482,-0.154702,0.091305,0.073709,0
1900,2300622962,-89.247246,-15.507935,45.331944,-0.253600,0.159467,-0.009107,0
1901,2300639629,-89.182701,-15.505306,45.357536,-0.294272,0.166284,-0.030610,0
1902,2300656296,-89.114975,-15.500761,45.381023,-0.352723,0.243522,0.079743,0
1903,2300672963,-89.017334,-15.499940,45.390488,-0.333923,0.322535,0.126763,0
1904,2300689630,-88.908981,-15.507818,45.380959,-0.258761,0.392070,0.053507,0
1905,2300706297,-88.808609,-15.516625,45.340061,-0.091716,0.382655,-0.091758,0
1906,2300722964,-88.741333,-15.521475,45.277645,-0.112242,0.399654,-0.112164,0
1907,2300739631,-88.721848,-15.521791,45.224243,-0.046118,0.307030,-0.082545,0
1908,2300756298,-88.770477,-15.525476,45.171410,-0.020842,0.264816,0.087006,0
1909,2300772965,-88.787750,-15.533320,45.101295,-0.085987,0.228908,0.136688,0
1910,2300789632,-88.782997,-15.533874,45.036026,-0.160019,0.050145,-0.020837,0
1911,2300806299,-88.795349,-15.525136,44.979031,-0.057208,-0.071168,-0.033064,0
1912,2300822966,-88.840309,-15.515123,44.933720,-0.033815,-0.132865,-0.118134,0
1913,2300839633,-88.932144,-15.501994,44.906239,0.040351,-0.144633,-0.024818,0
1914,2300856300,-89.012115,-15.492850,44.882477,0.105558,-0.073758,0.096867,0
1915,2300872967,-89.071678,-15.493829,44.878220,0.086720,-0.134680,0.123053,0
1916,2300889634,-89.097031,-15.496255,44.865253,0.123033,-0.172033,0.141454,0
1917,2300906301,-89.095871,-15.502295,44.844311,0.155118,-0.147870,0.118747,0
1918,2300922968,-89.074806,-15.504248,44.803810,0.140390,-0.142529,0.034028,0
1919,2300939635,-89.052544,-15.498592,44.769054,0.066612,-0.098854,-0.021560,0
1920,2300956302,-89.029312,-15.479466,44.734665,0.052084,-0.114993,0.054275,0
1921,2300972969,-88.995827,-15.457024,44.692101,0.080769,-0.082993,0.078877,0
1922,2300989636,-88.975471,-15.448500,44.645927,0.049366,-0.035472,0.104568,0
1923,2301006303,-88.964783,-15.443830,44.597687,-0.120069,0.002265,0.033218,0
1924,2301022970,-88.982254,-15.441608,44.555462,-0.165864,-0.012131,0.130993,0
1925,2301039637,-88.958656,-15.456244,44.510700,-0.112363,0.002375,0.160770,0
1926,2301056304,-88.933746,-15.473604,44.456718,-0.021053,-0.024818,-0.059184,0
1927,2301072971,-88.945419,-15.482003,44.412907,-0.026413,0.042967,-0.089834,0
1928,2301089638,-88.995850,-15.477959,44.386848,0.022000,0.059493,-0.018333,0
1929,2301106305,-89.064468,-15.470666,44.374641,0.027967,0.101828,0.130705,0
1930,2301122972,-89.122765,-15.467051,44.361355,-0.001415,0.098139,0.069878,0
1931,2301139639,-89.236771,-15.470667,44.336411,0.018756,0.121594,0.025643,0
1932,2301156306,-89.334236,-15.483185,44.284321,-0.053353,0.161358,0.078322,0
1933,2301172973,-89.420807,-15.485149,44.218452,-0.161019,0.092858,-0.116811,0
1934,2301189640,-89.532860,-15.478112,44.172737,-0.159027,0.007881,-0.024636,0
1935,2301206307,-89.644440,-15.476350,44.131115,-0.040717,-0.010825,0.104758,0
1936,2301222974,-89.726555,-15.484970,44.080223,0.025336,-0.018345,0.057964,0
1937,2301239641,-89.822487,-15.497618,44.033173,-0.023289,-0.015125,-0.013988,0
1938,2301256308,-89.900475,-15.515916,43.985588,0.002064,-0.071824,0.194114,0
1939,2301272975,-89.962151,-15.536922,43.941616,0.101418,-0.179908,0.117461,0
1940,2301289642,-90.000771,-15.554506,43.900597,0.084570,-0.142152,0.030255,0
1941,2301306309,-90.047661,-15.568083,43.871059,0.086569,-0.080324,0.021851,0
1942,2301322976,-90.096603,-15.582611,43.837891,0.043026,-0.023950,0.067671,0
1943,2301339643,-90.141022,-15.599776,43.801247,-0.023128,0.006968,0.076976,0
1944,2301356310,-90.169014,-15.612324,43.784908,0.037088,0.084185,0.086760,0
1945,2301372977,-90.191277,-15.619394,43.772163,0.130336,0.075466,0.012829,0
1946,2301389644,-90.231323,-15.631229,43.748520,0.101000,0.022586,0.081042,0
1947,2301406311,-90.249863,-15.644142,43.723343,0.028148,-0.054205,0.099360,0
1948,2301422978,-90.251366,-15.662435,43.720901,0.079866,-0.065852,0.154768,0
1949,2301439645,-90.253540,-15.682186,43.731293,0.132311,-0.033645,-0.010687,0
1950,2301456312,-90.268860,-15.691524,43.739204,-0.008192,-0.000506,0.023988,0
1951,2301472979,-90.280090,-15.693343,43.760437,-0.069551,-0.021118,0.055837,0
1952,2301489646,-90.271637,-15.701960,43.795322,-0.035888,-0.015431,0.105397,0
1953,2301506313,-90.253777,-15.708124,43.832462,0.059933,0.012931,0.031999,0
1954,2301522980,-90.247581,-15.707521,43.863262,0.072283,0.079705,0.013311,0
1955,2301539647,-90.220222,-15.704707,43.872036,-0.026028,0.151335,0.095435,0
1956,2301556314,-90.163834,-15.713573,43.879097,-0.064884,0.115792,0.096657,0
1957,2301572981,-90.094475,-15.729814,43.881886,-0.049937,0.116776,0.041582,0
1958,2301589648,-90.033646,-15.739990,43.891361,-0.089756,0.145500,-0.030689,0
1959,2301606315,-89.993958,-15.741012,43.904369,-0.067788,0.096771,0.007003,0
1960,2301622982,-89.955154,-15.740021,43.916069,0.039877,0.037290,0.083748,0
1961,2301639649,-89.919403,-15.731968,43.898167,0.023058,0.022452,0.087294,0
1962,2301656316,-89.869789,-15.721539,43.892384,-0.074675,-0.012526,0.078754,0
1963,2301672983,-89.800606,-15.709893,43.911343,-0.040169,-0.070455,0.064211,0
1964,2301689650,-89.756096,-15.695218,43.912270,-0.062664,-0.083931,0.010531,0
1965,2301706317,-89.703362,-15.691760,43.907154,-0.119406,0.031390,0.180184,0
1966,2301722984,-89.645744,-15.705880,43.902748,0.014298,0.101927,-0.057752,0
1967,2301739651,-89.645813,-15.712110,43.895241,0.024383,0.244485,-0.115150,0
1968,2301756318,-89.688347,-15.715143,43.879784,0.096791,0.204081,-0.001741,0
1969,2301772985,-89.721283,-15.713888,43.859409,0.132333,0.127497,0.034736,0
1970,2301789652,-89.759407,-15.718938,43.844612,0.154314,0.065316,0.112897,0
1971,2301806319,-89.795494,-15.738012,43.846489,0.271169,-0.012578,0.117847,0
1972,2301822986,-89.863182,-15.750912,43.843334,0.244521,-0.115495,-0.041577,0
1973,2301839653,-89.944122,-15.760829,43.857517,0.099102,-0.246968,0.107165,0
1974,2301856320,-89.999535,-15.771515,43.909908,0.045917,-0.341952,0.088451,0
1975,2301872987,-90.046455,-15.779093,43.974743,0.061991,-0.349317,-0.002205,0
1976,2301889654,-90.107712,-15.786881,44.069355,0.061139,-0.320360,0.011274,0
1977,2301906321,-90.148911,-15.785660,44.171139,-0.015163,-0.261735,0.144997,0
1978,2301922988,-90.145897,-15.784724,44.269737,0.034803,-0.150874,0.131501,0
1979,2301939655,-90.118233,-15.796689,44.363251,0.026607,-0.057486,0.148123,0
1980,2301956322,-90.064117,-15.802478,44.418400,-0.149576,-0.016230,0.077801,0
1981,2301972989,-89.990044,-15.806774,44.461487,-0.055389,0.083054,0.017959,0
1982,2301989656,-89.920135,-15.812721,44.500034,-0.150380,0.121676,-0.088502,0
1983,2302006323,-89.876381,-15.805041,44.538010,-0.096827,0.097785,-0.064777,0
1984,2302022990,-89.841927,-15.798936,44.578011,-0.059798,0.236581,0.063239,0
1985,2302039657,-89.806602,-15.791466,44.605644,-0.220180,0.235218,0.099383,0
1986,2302056324,-89.743805,-15.788515,44.617371,-0.113893,0.173875,0.248566,0
1987,2302072991,-89.644844,-15.792624,44.606228,-0.126951,0.260290,0.098575,0
1988,2302089658,-89.554832,-15.786039,44.560673,-0.245521,0.206918,-0.154225,0
1989,2302106325,-89.506851,-15.776313,44.532337,-0.072634,0.258375,-0.097837,0
1990,2302122992,-89.491638,-15.773971,44.514812,-0.079736,0.224722,-0.011416,0
1991,2302139659,-89.518524,-15.772319,44.514843,-0.068611,0.164000,0.061913,0
1992,2302156326,-89.543381,-15.775032,44.509808,0.008864,0.176286,0.238209,0
1993,2302172993,-89.530899,-15.771474,44.477345,-0.018010,0.174590,0.018315,0
1994,2302189660,-89.541672,-15.753148,44.441029,-0.069663,0.045862,-0.123377,0
1995,2302206327,-89.574425,-15.731555,44.419704,-0.048371,-0.110253,0.003061,0
1996,2302222994,-89.592323,-15.717875,44.408852,-0.001260,-0.136932,0.047065,0
1997,2302239661,-89.617622,-15.706584,44.405067,0.004396,-0.095379,0.044833,0
1998,2302256328,-89.633675,-15.694691,44.414425,0.003843,-0.101166,0.164550,0
1999,2302272995,-89.613289,-15.685828,44.415314,0.086443,-0.080883,0.163243,0
2000,2302289662,-89.569649,-15.674902,44.394859,0.006014,-0.025687,0.025143,0
2001,2302306329,-89.542412,-15.668273,44.377686,-0.003356,-0.003265,-0.021540,0
2002,2302322996,-89.526520,-15.659525,44.371315,-0.019733,0.013912,-0.026971,0
2003,2302339663,-89.543709,-15.650040,44.376171,0.017516,-0.015601,0.053978,0
2004,2302356330,-89.550171,-15.642997,44.380714,-0.017009,0.004799,0.103680,0
2005,2302372997,-89.546738,-15.636755,44.379429,0.031307,0.069743,0.023694,0
2006,2302389664,-89.561386,-15.624522,44.378258,-0.013311,0.047446,-0.051290,0
2007,2302406331,-89.578468,-15.606933,44.373348,-0.017493,-0.010447,0.091667,0
2008,2302422998,-89.576248,-15.591766,44.371395,0.055639,-0.060146,0.122005,0
2009,2302439665,-89.558296,-15.584642,44.364967,0.074584,-0.005916,0.127912,0
2010,2302456332,-89.531921,-15.577328,44.344231,0.023204,-0.000059,0.064595,0
2011,2302472999,-89.483177,-15.564866,44.331085,-0.000308,-0.011306,0.024023,0
2012,2302489666,-89.453262,-15.555797,44.328888,0.059658,-0.051385,0.035276,0
2013,2302506333,-89.444633,-15.545201,44.313900,-0.012945,-0.052214,0.063047,0
2014,2302523000,-89.427094,-15.536044,44.285873,-0.081046,0.052328,0.089261,0
2015,2302539667,-89.394402,-15.528396,44.262287,-0.084312,0.120329,0.017243,0
2016,2302556334,-89.362640,-15.520066,44.238605,-0.096067,0.118556,-0.042957,0
2017,2302573001,-89.347664,-15.506174,44.217381,-0.112721,0.120547,0.025670,0
2018,2302589668,-89.313484,-15.493593,44.192574,-0.050423,0.094972,0.099872,0
2019,2302606335,-89.256210,-15.488151,44.181187,0.022456,0.000586,0.088930,0
2020,2302623002,-89.192818,-15.484204,44.171963,0.019993,0.007973,0.061061,0
2021,2302639669,-89.125259,-15.477987,44.152351,-0.018034,0.064091,0.074018,0
2022,2302656336,-89.052399,-15.468539,44.125244,-0.047414,0.029960,0.021356,0
2023,2302673003,-89.001541,-15.461455,44.108768,-0.058863,0.045426,-0.047386,0
2024,2302689670,-88.967659,-15.452067,44.100792,-0.066912,0.016254,0.000167,0
2025,2302706337,-88.938988,-15.440027,44.109261,0.008133,-0.022135,0.011504,0
2026,2302723004,-88.956177,-15.422798,44.118015,0.078800,-0.114733,-0.100159,0
2027,2302739671,-89.026855,-15.414169,44.122555,0.132532,-0.091105,0.161982,0
2028,2302756338,-89.069206,-15.413733,44.099998,0.026042,-0.074231,0.056565,0
2029,2302773005,-89.136696,-15.410771,44.100002,-0.005660,-0.089178,0.030941,0
2030,2302789672,-89.204803,-15.412318,44.104698,0.031529,-0.049912,0.044004,0
2031,2302806339,-89.283562,-15.410866,44.108700,0.032763,-0.127050,-0.056719,0
2032,2302823006,-89.406937,-15.404498,44.121559,0.058508,-0.179733,-0.017161,0
2033,2302839673,-89.531425,-15.415850,44.141457,0.125002,-0.207357,0.235324,0
2034,2302856340,-89.618111,-15.431472,44.161030,0.093143,-0.180826,-0.020350,0
2035,2302873007,-89.759315,-15.446076,44.211857,0.211074,-0.150127,-0.020658,0
2036,2302889674,-89.919441,-15.469280,44.263115,0.182485,-0.092605,0.068835,0
2037,2302906341,-90.056900,-15.500126,44.319935,0.156541,-0.135850,0.160658,0
2038,2302923008,-90.165710,-15.535967,44.383453,0.112419,-0.166894,0.212960,0
2039,2302939675,-90.218399,-15.580296,44.461979,0.182325,-0.140595,0.205738,0
2040,2302956342,-90.230423,-15.626203,44.529205,0.223781,-0.044477,0.083094,0
2041,2302973009,-90.232574,-15.666812,44.601627,0.132900,-0.075278,0.077428,0
2042,2302989676,-90.224724,-15.691643,44.690388,0.025054,0.003965,0.115292,0
2043,2303006343,-90.201157,-15.704245,44.767445,-0.153638,0.027702,0.130903,0
2044,2303023010,-90.133347,-15.707237,44.823669,-0.257925,0.052271,0.145380,0
2045,2303039677,-90.027390,-15.704009,44.856544,-0.367407,0.167357,-0.042269,0
2046,2303056344,-89.955360,-15.698432,44.877716,-0.407961,0.234566,-0.135002,0
2047,2303073011,-89.915649,-15.689969,44.893188,-0.410670,0.341179,-0.058662,0
2048,2303089678,-89.874420,-15.689051,44.894741,-0.309670,0.365562,0.071078,0
2049,2303106345,-89.812027,-15.700415,44.875172,-0.229840,0.372917,0.056027,0
2050,2303123012,-89.744362,-15.711866,44.841751,-0.150979,0.343922,0.070560,0
2051,2303139679,-89.673584,-15.721029,44.793118,-0.112033,0.336761,-0.046914,0
2052,2303156346,-89.635117,-15.723003,44.728832,-0.100559,0.295179,-0.087104,0
2053,2303173013,-89.652473,-15.717085,44.659992,-0.053041,0.186615,-0.075304,0
2054,2303189680,-89.701958,-15.704719,44.607182,-0.024621,0.056196,0.026670,0
2055,2303206347,-89.749504,-15.695956,44.574238,0.055358,-0.016699,0.062935,0
2056,2303223014,-89.796112,-15.692609,44.547253,0.156191,-0.076428,0.029779,0
2057,2303239681,-89.844048,-15.688195,44.506874,0.139122,-0.114441,0.078232,0
2058,2303256348,-89.881943,-15.680139,44.462078,0.120186,-0.131050,0.065813,0
2059,2303273015,-89.924072,-15.672827,44.421555,0.101831,-0.137198,0.031285,0
2060,2303289682,-89.969223,-15.663972,44.383411,0.034796,-0.212677,0.063066,0
2061,2303306349,-90.002068,-15.649179,44.352272,0.008974,-0.266718,0.093635,0
2062,2303323016,-90.005020,-15.640191,44.322872,0.073910,-0.248016,0.130151,0
2063,2303339683,-89.978416,-15.631679,44.279312,0.052659,-0.194617,0.018302,0
2064,2303356350,-89.958771,-15.617549,44.223324,-0.040795,-0.153016,0.097783,0
2065,2303373017,-89.905121,-15.596638,44.154877,-0.126413,-0.115945,0.099355,0
2066,2303389684,-89.831596,-15.582601,44.090076,-0.219930,-0.020812,0.076595,0
2067,2303406351,-89.763222,-15.576448,44.028316,-0.131807,0.071629,-0.053557,0
2068,2303423018,-89.738556,-15.578950,43.971981,-0.111985,0.186212,0.010466,0
2069,2303439685,-89.727898,-15.587643,43.904613,-0.107094,0.266510,0.045978,0
2070,2303456352,-89.722092,-15.598303,43.838585,-0.068360,0.332932,-0.001789,0
2071,2303473019,-89.740860,-15.606769,43.775333,0.043993,0.323561,-0.061232,0
2072,2303489686,-89.793846,-15.602951,43.700935,0.013369,0.312022,-0.048444,0
2073,2303506353,-89.856956,-15.588906,43.624702,0.015429,0.207342,-0.024540,0
2074,2303523020,-89.957031,-15.567467,43.560120,-0.011904,0.156954,0.072250,0
2075,2303539687,-90.063530,-15.551757,43.493431,-0.043628,0.095647,0.152762,0
2076,2303556354,-90.149536,-15.543846,43.426353,-0.041838,0.060557,0.072862,0
2077,2303573021,-90.267319,-15.538426,43.351814,0.002606,-0.092826,-0.053864,0
2078,2303589688,-90.399208,-15.531324,43.287159,-0.044604,-0.147865,-0.018335,0
2079,2303606355,-90.526794,-15.539269,43.224861,-0.058130,-0.241420,0.124763,0
2080,2303623022,-90.629524,-15.557327,43.175217,0.014054,-0.298710,0.076054,0
2081,2303639689,-90.718269,-15.586740,43.140217,0.063844,-0.250195,0.103596,0
2082,2303656356,-90.812378,-15.611060,43.116951,0.199294,-0.270550,0.009399,0
2083,2303673023,-90.921410,-15.636016,43.085709,0.261743,-0.246833,0.149495,0
2084,2303689690,-90.985641,-15.658272,43.049892,0.238721,-0.226901,0.162903,0
2085,2303706357,-91.021431,-15.680270,43.036701,0.152485,-0.195301,0.188578,0
2086,2303723024,-91.031898,-15.701951,43.039059,0.207593,-0.161744,0.097432,0
2087,2303739691,-91.039658,-15.716822,43.034428,0.177827,-0.089698,0.055758,0
2088,2303756358,-91.045090,-15.730455,43.035610,0.070436,0.020880,0.146256,0
2089,2303773025,-91.036911,-15.746220,43.047859,0.071870,0.092722,0.087831,0
2090,2303789692,-91.021141,-15.757120,43.051537,0.017187,0.099520,0.008241,0
2091,2303806359,-90.996567,-15.758258,43.052719,-0.025595,0.112355,0.049619,0
2092,2303823026,-90.955223,-15.760226,43.064575,-0.034503,0.092761,0.038293,0
2093,2303839693,-90.929649,-15.766515,43.092022,-0.047967,0.023356,0.012878,0
2094,2303856360,-90.920982,-15.770932,43.131866,-0.070311,0.056203,0.128778,0
2095,2303873027,-90.908684,-15.777887,43.170185,-0.020314,0.103022,-0.002046,0
2096,2303889694,-90.888901,-15.776058,43.197613,-0.084327,0.100628,-0.088513,0
2097,2303906361,-90.876205,-15.768400,43.226688,-0.115370,0.036500,0.065955,0
2098,2303923028,-90.843552,-15.767560,43.255962,-0.103724,0.100116,0.117188,0
2099,2303939695,-90.790924,-15.772804,43.274582,-0.070519,0.148795,0.032005,0
2100,2303956362,-90.742500,-15.778092,43.293224,-0.042865,0.096475,-0.029000,0
2101,2303973029,-90.703270,-15.780561,43.303150,0.043795,0.021433,0.017808,0
2102,2303989696,-90.671806,-15.786538,43.308189,0.012740,-0.057416,0.118692,0
2103,2304006363,-90.633492,-15.799491,43.322552,0.028474,-0.092891,0.054086,0
2104,2304023030,-90.601593,-15.816712,43.343124,0.050349,-0.154802,0.050471,0
2105,2304039697,-90.582138,-15.832211,43.376949,0.135182,-0.126279,0.043456,0
2106,2304056364,-90.555161,-15.842477,43.413681,0.192927,-0.151887,0.069841,0
2107,2304073031,-90.518837,-15.848767,43.457672,0.138018,-0.102812,0.081983,0
2108,2304089698,-90.474648,-15.851624,43.509453,0.067565,-0.054556,0.077440,0
2109,2304106365,-90.427132,-15.851742,43.556229,-0.043811,-0.025922,0.094146,0
2110,2304123032,-90.373413,-15.857169,43.580101,-0.092474,0.048974,0.103158,0
2111,2304139699,-90.313553,-15.866994,43.610241,-0.149048,0.102312,-0.045968,0
2112,2304156366,-90.287514,-15.870935,43.642876,-0.136545,0.187616,-0.098562,0
2113,2304173033,-90.291100,-15.869593,43.675503,-0.069697,0.212994,-0.024504,0
2114,2304189700,-90.320114,-15.869726,43.700024,-0.094456,0.282646,0.061123,0
2115,2304206367,-90.349876,-15.877352,43.692516,-0.154171,0.341120,0.099815,0
2116,2304223034,-90.386673,-15.888270,43.680923,-0.118029,0.273793,-0.027874,0
2117,2304239701,-90.435394,-15.893386,43.689404,0.030713,0.148205,-0.049711,0
2118,2304256368,-90.498756,-15.904181,43.711178,0.153852,-0.086619,0.086264,0
