sep=,
DeviceTag:,3
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2025-07-11_20:06:00_090 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
2117,2304256368,66.362587,-11.436199,47.065514,0.128878,-0.128998,-0.239680,0
2118,2304273035,66.318245,-11.265595,47.499554,-0.255286,0.451599,-0.596773,0
2119,2304289702,66.547691,-11.043906,48.054684,-0.044586,0.128782,-0.638021,0
2120,2304306369,66.917206,-10.828050,48.576073,-0.368604,0.125169,0.263726,0
2121,2304323036,67.167984,-10.621327,49.030609,-0.611154,0.638729,1.065138,0
2122,2304339703,67.071831,-10.389450,49.462715,-0.416953,0.524909,1.251711,0
2123,2304356370,66.820831,-10.181494,49.786850,0.001466,-0.010470,0.205986,0
2124,2304373037,66.560204,-9.968125,50.071388,0.181712,0.271884,-0.872508,0
2125,2304389704,66.494141,-9.721745,50.385414,0.461414,-0.121730,-0.940056,0
2126,2304406371,66.446846,-9.486855,50.648838,0.304423,-0.460569,-0.992365,0
2127,2304423038,66.531456,-9.276226,50.809299,0.011710,-0.020881,-0.802965,0
2128,2304439705,66.700050,-9.107020,50.960449,-0.071377,0.082807,-0.544664,0
2129,2304456372,66.835808,-9.002849,51.084194,-0.262378,0.308747,-0.581626,0
2130,2304473039,66.924065,-8.920291,51.233032,-0.145166,0.165416,-0.627537,0
2131,2304489706,66.964195,-8.879435,51.330360,0.110800,-0.439655,-0.655077,0
2132,2304506373,66.954727,-8.859673,51.400063,0.098619,-0.180765,-0.785218,0
2133,2304523040,66.995934,-8.846377,51.482082,-0.221611,0.302065,-0.658494,0
2134,2304539707,67.139473,-8.886469,51.595039,-0.336878,0.245360,-0.395029,0
2135,2304556374,67.244919,-8.968624,51.729942,-0.410870,0.158546,-0.425499,0
2136,2304573041,67.315712,-9.063625,51.836082,-0.374087,-0.057839,-0.167322,0
2137,2304589708,67.332733,-9.168079,51.905350,-0.159389,-0.171659,-0.279679,0
2138,2304606375,67.359207,-9.262777,51.965420,-0.100662,-0.048129,-0.325332,0
2139,2304623042,67.381317,-9.340244,52.034409,-0.157109,0.257653,-0.160933,0
2140,2304639709,67.517189,-9.441293,52.097061,-0.263341,0.122195,-0.882560,0
2141,2304656376,68.066895,-9.642856,52.101154,-0.072476,0.371825,-0.257414,0
2142,2304673043,68.546776,-9.921107,52.263607,-0.047133,0.424433,0.530188,0
2143,2304689710,68.807655,-10.080805,52.454578,-0.207663,-0.478187,-0.142726,0
2144,2304706377,68.801384,-10.182149,52.524239,-0.002550,-0.180410,-0.100292,0
2145,2304723044,68.757942,-10.313776,52.492241,0.030043,-0.121243,-0.051218,0
2146,2304739711,68.740448,-10.455497,52.460438,0.046253,0.286668,-0.063649,0
2147,2304756378,68.601120,-10.562158,52.518387,0.264019,0.014415,-0.098635,0
2148,2304773045,68.438332,-10.704379,52.587093,0.374495,-0.159284,-0.532500,0
2149,2304789712,68.393425,-10.904260,52.677670,0.278212,-0.016448,-0.690346,0
2150,2304806379,68.425713,-11.134755,52.806625,0.115063,-0.125879,-0.578234,0
2151,2304823046,68.513031,-11.359596,52.924595,-0.036642,-0.115630,-0.402691,0
2152,2304839713,68.531471,-11.545889,53.025021,-0.094505,-0.050595,-0.073771,0
2153,2304856380,68.541702,-11.711531,53.078384,-0.291342,0.086262,0.037838,0
2154,2304873047,68.574974,-11.854418,53.074688,-0.617527,0.201808,0.401575,0
2155,2304889714,68.615173,-11.930275,53.045143,-0.332556,0.158461,0.792631,0
2156,2304906381,68.555847,-11.963880,53.045177,-0.253091,-0.047889,0.867219,0
2157,2304923048,68.491318,-11.968246,53.006081,-0.257263,0.025067,0.694394,0
2158,2304939715,68.488892,-11.952085,52.876606,-0.355335,0.451704,0.423300,0
2159,2304956382,68.483650,-11.885353,52.729656,-0.360170,0.418287,0.387786,0
2160,2304973049,68.451843,-11.773419,52.583466,-0.156025,0.283648,0.226348,0
2161,2304989716,68.420166,-11.684049,52.438133,-0.080602,0.338764,-0.310815,0
2162,2305006383,68.355042,-11.629055,52.333622,-0.003368,0.340349,-0.618614,0
2163,2305023050,68.279007,-11.606484,52.239208,-0.055346,0.222495,-0.625296,0
2164,2305039717,68.191452,-11.603860,52.155842,-0.081266,0.114571,-0.361052,0
2165,2305056384,68.086739,-11.627311,52.079510,0.041567,-0.093658,-0.060203,0
2166,2305073051,67.914536,-11.667453,52.003845,0.199858,-0.248156,0.052490,0
2167,2305089718,67.743950,-11.714890,51.946598,0.230590,-0.071976,0.028564,0
2168,2305106385,67.643349,-11.759432,51.913776,0.176119,-0.051087,0.068477,0
2169,2305123052,67.529442,-11.780684,51.895855,0.177035,-0.169669,0.112195,0
2170,2305139719,67.410965,-11.784709,51.857075,0.042308,-0.039209,0.071154,0
2171,2305156386,67.295815,-11.783631,51.806320,0.013738,-0.072684,-0.141034,0
2172,2305173053,67.184586,-11.784609,51.766449,0.026340,-0.024133,-0.257639,0
2173,2305189720,67.135551,-11.803947,51.725231,-0.108500,-0.002037,-0.332843,0
2174,2305206387,67.078186,-11.817990,51.706085,-0.091003,-0.070381,-0.204355,0
2175,2305223054,67.026863,-11.841131,51.691689,-0.064586,-0.045340,0.106936,0
2176,2305239721,66.923401,-11.859074,51.683228,-0.043339,-0.023417,0.448769,0
2177,2305256388,66.827065,-11.880926,51.650902,0.085412,-0.147333,0.672761,0
2178,2305273055,66.635376,-11.851231,51.588089,0.284170,-0.017180,0.772012,0
2179,2305289722,66.515633,-11.748280,51.534618,0.386332,-0.065369,0.728654,0
2180,2305306389,66.411278,-11.579248,51.466255,0.371661,-0.103799,0.639796,0
2181,2305323056,66.336281,-11.369032,51.409130,0.349619,0.087223,0.148123,0
2182,2305339723,66.394524,-11.155783,51.384605,0.313239,-0.255751,-0.624674,0
2183,2305356390,66.542274,-10.965863,51.340618,0.299740,-0.273167,-1.205459,0
2184,2305373057,66.765427,-10.753608,51.349388,0.252653,-0.405833,-0.607129,0
2185,2305389724,67.042847,-10.518044,51.333065,0.006063,-0.287253,0.061118,0
2186,2305406391,67.279915,-10.294186,51.297935,-0.086017,-0.115940,0.182188,0
2187,2305423058,67.416542,-10.078986,51.284283,-0.061924,-0.300704,-0.081396,0
2188,2305439725,67.526138,-9.867622,51.266079,-0.119600,-0.129805,-0.290438,0
2189,2305456392,67.722115,-9.679581,51.254654,-0.181647,0.062230,-0.173784,0
2190,2305473059,67.945946,-9.504709,51.267216,-0.249094,0.210546,0.036138,0
2191,2305489726,68.096695,-9.349542,51.289955,-0.233681,0.235363,0.074156,0
2192,2305506393,68.153046,-9.210651,51.312813,-0.229766,0.364876,-0.014891,0
2193,2305523060,68.115089,-9.096370,51.326767,-0.226183,0.371116,-0.280571,0
2194,2305539727,68.037781,-9.004849,51.322704,-0.306248,0.410944,-0.639491,0
2195,2305556394,67.993973,-8.936183,51.300587,-0.388264,0.329396,-0.979619,0
2196,2305573061,67.959320,-8.892378,51.248310,-0.344289,0.164995,-1.017023,0
2197,2305589728,67.936378,-8.885940,51.157467,-0.376843,0.199686,-0.842982,0
2198,2305606395,67.951736,-8.920362,51.060776,-0.388755,0.328612,-0.744455,0
2199,2305623062,67.872833,-8.972960,50.991592,-0.299223,0.193617,-0.601917,0
2200,2305639729,67.707855,-9.060939,50.913212,-0.259668,0.121032,-0.362369,0
2201,2305656396,67.492119,-9.172153,50.832005,-0.101177,-0.046250,-0.232744,0
2202,2305673063,67.227959,-9.292777,50.737560,-0.055813,-0.164975,-0.274284,0
2203,2305689730,67.038795,-9.418623,50.635880,0.113699,-0.284088,-0.239555,0
2204,2305706397,66.872025,-9.556958,50.497673,0.192812,-0.285653,-0.069216,0
2205,2305723064,66.734886,-9.679338,50.349487,0.141895,-0.084957,-0.132085,0
2206,2305739731,66.643234,-9.791120,50.161163,0.404093,-0.288179,-0.235729,0
2207,2305756398,66.682327,-9.918116,49.922539,0.348456,-0.217363,-0.385965,0
2208,2305773065,66.895546,-10.050035,49.622482,0.346903,0.072726,-0.405580,0
2209,2305789732,67.211830,-10.171808,49.240250,0.039178,-0.001302,-0.311913,0
2210,2305806399,67.615105,-10.309956,48.801243,-0.075094,0.839748,-0.839744,0
2211,2305823066,67.936722,-10.417488,48.385834,-0.148524,0.106236,-0.582760,0
2212,2305839733,68.373116,-10.573565,47.864265,-0.356588,0.320451,0.361199,0
2213,2305856400,68.924347,-10.695939,47.445572,-0.790934,0.927884,0.506701,0
2214,2305873067,69.091591,-10.802320,47.028542,-0.209248,-0.258799,0.605208,0
2215,2305889734,69.266899,-10.973115,46.449459,-0.500668,-0.050951,0.698456,0
2216,2305906401,69.292587,-11.106870,46.012398,0.093680,0.119620,0.480168,0
2217,2305923068,69.405273,-11.236907,45.689053,0.406374,-0.156203,-0.225464,0
2218,2305939735,69.554832,-11.369742,45.395023,0.348653,-1.360075,0.865667,0
2219,2305956402,69.506386,-11.455152,45.064087,0.149352,0.011272,0.496365,0
2220,2305973069,69.521996,-11.490096,44.777683,0.462174,-0.201031,-0.163326,0
2221,2305989736,69.937416,-11.508878,44.446255,0.485534,-0.051986,-1.074168,0
2222,2306006403,70.308067,-11.466465,44.241623,0.125812,-0.147711,0.144425,0
2223,2306023070,70.357002,-11.400309,44.019627,-0.123734,0.562520,0.279668,0
2224,2306039737,70.138718,-11.343256,43.724693,0.176795,0.155620,-0.365541,0
2225,2306056404,70.215836,-11.290540,43.480518,0.165475,0.129296,-0.317058,0
2226,2306073071,70.217072,-11.245737,43.260250,-0.096803,-0.372871,0.270467,0
2227,2306089738,70.067024,-11.235904,43.001919,0.001847,0.036547,-0.087237,0
2228,2306106405,69.960983,-11.191915,42.873203,-0.080343,-0.080901,0.620370,0
2229,2306123072,70.108421,-11.148763,42.700214,-0.219637,-0.098721,0.418526,0
2230,2306139739,69.927887,-11.073232,42.494202,0.218816,-0.057865,-0.631650,0
2231,2306156406,70.039352,-11.038344,42.379990,0.051367,-0.335389,0.370596,0
2232,2306173073,69.967522,-11.052939,42.266891,-0.302732,-0.113597,0.366149,0
2233,2306189740,70.004036,-11.041686,42.142090,0.295839,-0.522738,0.695803,0
2234,2306206407,69.980598,-10.960327,42.041519,0.302425,-0.214524,0.296206,0
2235,2306223074,70.117973,-10.833949,41.976406,0.336693,-0.189252,-0.294829,0
2236,2306239741,70.297752,-10.716011,41.954941,0.044618,-0.068329,-0.725575,0
2237,2306256408,70.538139,-10.686602,41.919548,-0.067549,-0.029923,-0.034309,0
2238,2306273075,70.735619,-10.681231,41.910786,-0.076865,-0.106393,0.960553,0
2239,2306289742,70.654968,-10.614765,41.940987,0.368720,0.020280,0.377603,0
2240,2306306409,70.756660,-10.512363,41.996799,0.152274,-0.035362,-0.432646,0
2241,2306323076,70.960815,-10.455288,42.112537,-0.228604,0.102541,-0.707464,0
2242,2306339743,71.085434,-10.454684,42.232330,-0.063106,0.087215,-0.992532,0
2243,2306356410,71.167091,-10.508565,42.339737,0.084705,-0.197751,-0.908135,0
2244,2306373077,71.255051,-10.563880,42.445793,0.024590,0.012063,-0.154891,0
2245,2306389744,71.181068,-10.629351,42.583328,-0.177390,-0.065704,0.608312,0
2246,2306406411,71.132126,-10.745225,42.649662,-0.060204,-0.057179,-0.386395,0
2247,2306423078,71.014465,-10.830894,42.856136,0.002860,0.109700,-1.235037,0
2248,2306439745,71.007362,-11.001415,43.036594,-0.162365,-0.019485,-0.792802,0
2249,2306456412,71.057953,-11.233312,43.225601,-0.402768,0.376237,-0.285329,0
2250,2306473079,70.904152,-11.512035,43.334518,-0.346952,-0.481439,1.089471,0
2251,2306489746,70.440765,-11.725753,43.438805,0.133156,0.334282,0.408995,0
2252,2306506413,70.132271,-11.865724,43.655876,0.344786,-0.579830,0.092277,0
2253,2306523080,70.004807,-11.973442,43.855640,-0.001813,-0.139027,0.368876,0
2254,2306539747,70.025284,-12.111903,44.050972,-0.049908,0.733822,-0.215154,0
2255,2306556414,69.958633,-12.252668,44.237965,0.186881,-0.345113,-0.089693,0
2256,2306573081,69.897240,-12.388420,44.467228,-0.255305,-0.162736,2.098343,0
2257,2306589748,69.507751,-12.521378,44.605888,-0.220916,-0.447023,2.439662,0
2258,2306606415,68.861549,-12.551207,44.744858,0.597349,0.191568,-0.713414,0
2259,2306623082,68.854889,-12.477751,44.940704,0.861241,-0.523072,-1.199055,0
2260,2306639749,69.267380,-12.377797,45.176567,0.154394,-0.225365,-0.022156,0
2261,2306656416,69.444855,-12.265656,45.484192,0.003004,0.129049,0.823914,0
2262,2306673083,69.205231,-12.151481,45.748257,0.102433,-0.675220,0.955117,0
2263,2306689750,68.717171,-12.053036,45.967026,0.504453,-0.771739,0.502334,0
2264,2306706417,68.338203,-11.944638,46.231606,0.464914,0.128181,-0.618486,0
2265,2306723084,68.051971,-11.786531,46.628105,0.512165,0.045955,-1.676239,0
2266,2306739751,68.140961,-11.629199,47.029861,0.553657,-0.608562,-1.013223,0
2267,2306756418,68.353897,-11.467207,47.468285,0.212053,-0.519386,0.417857,0
2268,2306773085,68.420158,-11.257343,48.011292,-0.640324,0.503658,1.282102,0
2269,2306789752,68.337700,-11.077637,48.515167,-0.567403,0.788851,1.414393,0
2270,2306806419,68.171173,-10.876282,49.035885,-0.306368,0.577187,0.767413,0
2271,2306823086,68.031441,-10.647113,49.471394,0.196500,-0.133224,0.496388,0
2272,2306839753,67.824043,-10.410813,49.815647,0.008112,0.221120,0.153593,0
2273,2306856420,67.720222,-10.124702,50.161644,0.258345,0.295129,0.014169,0
2274,2306873087,67.729034,-9.798819,50.508587,0.090161,0.042773,0.055280,0
2275,2306889754,67.744469,-9.455209,50.765774,0.060027,0.078449,-0.288496,0
2276,2306906421,67.775932,-9.089802,51.030064,0.146171,0.037849,-0.497436,0
2277,2306923088,67.747406,-8.771000,51.250725,0.219299,-0.229530,-0.693364,0
2278,2306939755,67.709557,-8.523252,51.404366,-0.045008,0.009160,-0.953397,0
2279,2306956422,67.734116,-8.322089,51.539520,-0.119026,0.265665,-1.206220,0
2280,2306973089,67.816788,-8.175194,51.669682,-0.144144,-0.269448,-1.203444,0
2281,2306989756,67.931419,-8.098714,51.753220,-0.319832,0.211246,-1.168064,0
2282,2307006423,68.045662,-8.027131,51.905018,-0.380460,0.467183,-0.749084,0
2283,2307023090,68.096069,-8.013915,52.039551,-0.356081,-0.046667,-0.687136,0
2284,2307039757,68.012642,-8.047571,52.120552,-0.305654,-0.031040,-0.734784,0
2285,2307056424,68.056053,-8.123537,52.205425,-0.324170,0.056792,-0.502821,0
2286,2307073091,68.059685,-8.225473,52.310425,-0.180100,-0.042687,-0.579288,0
2287,2307089758,68.020271,-8.325967,52.418903,-0.220364,0.175140,-0.337016,0
2288,2307106425,67.998543,-8.440021,52.523304,-0.162246,0.090648,-0.039146,0
2289,2307123092,68.001915,-8.568292,52.616570,-0.192761,0.012566,-0.015871,0
2290,2307139759,68.056053,-8.694911,52.677139,-0.206460,0.057627,-0.047974,0
2291,2307156426,68.129639,-8.829218,52.721500,-0.108996,-0.048574,-0.127054,0
2292,2307173093,68.230659,-8.963697,52.768440,0.002503,-0.004821,-0.138968,0
2293,2307189760,68.337700,-9.075337,52.840302,0.047232,-0.033879,-0.183806,0
2294,2307206427,68.376167,-9.173173,52.889469,0.021703,-0.028048,-0.251678,0
2295,2307223094,68.456825,-9.296304,52.903435,-0.126454,0.268459,-0.391851,0
2296,2307239761,68.606476,-9.451867,52.918251,-0.247035,0.315988,-0.359118,0
2297,2307256428,68.714737,-9.599129,52.950310,-0.291576,0.231166,-0.188304,0
2298,2307273095,68.796928,-9.736193,52.975594,-0.244462,0.197088,-0.101062,0
2299,2307289762,68.849678,-9.875220,52.995159,-0.199928,0.067954,-0.046530,0
2300,2307306429,68.914825,-10.018416,52.986370,-0.118756,0.030388,-0.195498,0
2301,2307323096,68.886009,-10.146447,52.966282,-0.037350,-0.042518,-0.383930,0
2302,2307339763,68.857330,-10.282541,52.926704,-0.139733,0.159160,-0.499232,0
2303,2307356430,68.911491,-10.459435,52.890091,-0.175318,0.184926,-0.489588,0
2304,2307373097,68.981140,-10.667448,52.854340,-0.133905,-0.049715,-0.358781,0
2305,2307389764,69.004662,-10.872540,52.811310,-0.070925,-0.227731,-0.240894,0
2306,2307406431,68.977425,-11.073371,52.745251,-0.011004,-0.236775,-0.436429,0
2307,2307423098,68.995026,-11.280499,52.661781,-0.046100,-0.074296,-0.469057,0
2308,2307439765,69.038605,-11.467811,52.609329,0.141310,-0.282980,-0.042330,0
2309,2307456432,69.106049,-11.607787,52.543308,0.056723,-0.337881,0.676016,0
2310,2307473099,69.236809,-11.743609,52.420670,0.027638,0.191633,0.797328,0
2311,2307489766,69.266960,-11.851931,52.330711,-0.036668,0.091889,0.724499,0
2312,2307506433,69.249298,-11.880334,52.248665,-0.270137,0.218038,1.702020,0
2313,2307523100,69.182220,-11.848361,52.068626,-0.346021,0.760204,1.235871,0
2314,2307539767,68.941071,-11.784882,51.941326,0.222800,0.200136,-0.115443,0
2315,2307556434,68.724152,-11.731762,51.819908,0.246727,0.053356,-0.760352,0
2316,2307573101,68.573433,-11.687046,51.671589,0.181255,0.007787,-0.727153,0
2317,2307589768,68.560089,-11.699022,51.552662,-0.014262,0.111289,-0.233707,0
2318,2307606435,68.600723,-11.725181,51.529224,-0.086237,0.073403,0.488733,0
2319,2307623102,68.444824,-11.735507,51.528786,0.070990,-0.298841,0.508039,0
2320,2307639769,68.207359,-11.738482,51.520840,0.190773,-0.017689,0.303400,0
2321,2307656436,68.024483,-11.725863,51.540962,0.109079,0.021127,0.124525,0
2322,2307673103,67.956505,-11.709702,51.510490,0.125930,-0.041771,0.194242,0
2323,2307689770,67.869461,-11.662502,51.456638,0.098751,0.030174,0.464500,0
2324,2307706437,67.742264,-11.539662,51.398296,0.203806,-0.088258,0.571221,0
2325,2307723104,67.523888,-11.380231,51.324432,0.305628,-0.176774,0.139089,0
2326,2307739771,67.332603,-11.204956,51.289501,0.401064,-0.028879,-0.555685,0
2327,2307756438,67.228752,-11.088090,51.248932,0.223113,-0.081248,-1.139797,0
2328,2307773105,67.144424,-10.955695,51.257896,0.201305,-0.281784,-0.563433,0
2329,2307789772,67.162521,-10.839087,51.252956,0.015402,-0.224750,0.053763,0
2330,2307806439,67.198586,-10.730690,51.245556,-0.077118,-0.250648,-0.009496,0
2331,2307823106,67.201759,-10.601798,51.270187,-0.021330,-0.351521,0.039435,0
2332,2307839773,67.209167,-10.468382,51.294025,-0.074909,-0.157599,0.084392,0
2333,2307856440,67.205605,-10.302681,51.320343,-0.096158,0.020415,0.045422,0
2334,2307873107,67.271904,-10.146529,51.321693,-0.166857,0.076050,-0.019268,0
2335,2307889774,67.340652,-9.981401,51.312557,-0.239858,0.177167,-0.331882,0
2336,2307906441,67.407875,-9.823823,51.302883,-0.217849,0.132606,-0.567383,0
2337,2307923108,67.492477,-9.694561,51.270039,-0.265316,0.224605,-0.761443,0
2338,2307939775,67.545158,-9.585229,51.226746,-0.310500,0.199400,-0.823168,0
2339,2307956442,67.587738,-9.516860,51.161552,-0.334722,0.276867,-0.714644,0
2340,2307973109,67.632141,-9.504232,51.104984,-0.374034,0.290942,-0.608032,0
2341,2307989776,67.556465,-9.505897,51.055447,-0.276270,0.149946,-0.482659,0
2342,2308006443,67.427925,-9.540712,50.970177,-0.042522,-0.108816,-0.594108,0
2343,2308023110,67.228745,-9.573722,50.859890,0.163368,-0.215099,-0.756963,0
2344,2308039777,67.186005,-9.634771,50.718575,0.068978,0.027527,-0.572541,0
2345,2308056444,67.142838,-9.693413,50.602810,-0.048197,0.377409,-0.630796,0
2346,2308073111,67.125694,-9.792942,50.387161,-0.218277,0.397593,-0.556742,0
2347,2308089778,67.249542,-9.951754,50.076660,-0.275046,0.194041,-0.243890,0
2348,2308106445,67.497169,-10.160573,49.610405,-0.766678,0.866935,-0.054839,0
2349,2308123112,67.612793,-10.332066,49.132336,-0.368962,0.383893,0.375636,0
2350,2308139779,67.590324,-10.549347,48.538410,-0.382204,0.148787,0.059195,0
2351,2308156446,67.836227,-10.752774,48.037369,0.047569,0.463230,-0.400837,0
2352,2308173113,68.207520,-10.974756,47.488911,-0.006918,-0.441051,-0.025031,0
2353,2308189780,68.354889,-11.167373,46.872414,0.308557,-0.545770,0.393546,0
2354,2308206447,68.678238,-11.285658,46.372768,0.184409,-0.235841,0.843766,0
2355,2308223114,69.032898,-11.333521,46.069111,-0.279353,0.328073,2.298280,0
2356,2308239781,69.048012,-11.356022,45.780224,-0.054072,-0.140893,2.803638,0
2357,2308256448,69.022560,-11.346443,45.485703,0.162146,0.077303,2.116234,0
2358,2308273115,68.602623,-11.159091,45.320431,0.961982,-0.540924,0.383739,0
2359,2308289782,68.644936,-10.938504,45.100433,1.090526,-0.085820,-1.188410,0
2360,2308306449,68.753212,-10.669666,44.947376,0.920892,-0.608365,-1.392504,0
2361,2308323116,69.122536,-10.451535,44.648716,0.316499,-0.118965,-1.280884,0
2362,2308339783,69.221169,-10.219116,44.379276,0.127419,0.178324,-1.512615,0
2363,2308356450,69.416901,-10.031736,44.163551,-0.175047,0.149308,-1.333649,0
2364,2308373117,69.692024,-9.958149,43.940411,-0.213437,0.153654,-0.692150,0
2365,2308389784,69.826469,-9.928047,43.861263,-0.472814,0.305944,-0.537282,0
2366,2308406451,69.760330,-9.958957,43.888042,-0.863404,-0.106328,1.338235,0
2367,2308423118,69.190422,-10.044433,43.837185,-0.561162,-0.275034,0.650115,0
2368,2308439785,68.938026,-10.157263,43.700058,0.598124,-0.666362,-1.262753,0
2369,2308456452,68.890846,-10.212996,43.629963,0.330114,-0.596990,-0.741682,0
2370,2308473119,68.898804,-10.274315,43.490383,0.246842,-0.926853,0.268911,0
2371,2308489786,69.033348,-10.293237,43.368752,0.015433,0.014881,-0.104711,0
2372,2308506453,69.317520,-10.254077,43.268162,0.097646,-0.119132,-0.003741,0
2373,2308523120,69.505028,-10.239991,43.143585,0.258106,-0.294324,-0.048793,0
2374,2308539787,69.792206,-10.197950,43.106861,0.559770,-0.017050,-0.033085,0
2375,2308556454,69.863548,-10.157302,43.046219,0.054652,-0.393761,1.470675,0
2376,2308573121,70.027763,-10.102345,42.951485,0.435709,0.062878,0.339311,0
2377,2308589788,70.373459,-9.957205,42.922485,0.320658,-0.197279,-0.124149,0
