sep=,
DeviceTag:,2
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2025-07-11_20:06:00_088 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
2850,2316489946,150.357452,-80.755035,128.452942,0.043761,0.062701,-0.002390,0
2851,2316506613,150.513870,-80.717087,128.310638,0.051040,0.090798,0.012167,0
2852,2316523280,150.671310,-80.679070,128.152969,-0.030942,0.024924,0.105468,0
2853,2316539947,150.807739,-80.640984,127.999466,0.027236,0.005099,0.046783,0
2854,2316556614,150.889145,-80.595985,127.889763,-0.066244,-0.044665,0.031837,0
2855,2316573281,150.962738,-80.561058,127.818237,-0.026392,-0.054093,0.092440,0
2856,2316589948,150.995590,-80.536453,127.775848,0.074027,-0.004172,0.028027,0
2857,2316606615,151.061569,-80.526077,127.737122,0.021329,-0.039569,0.014359,0
2858,2316623282,151.170395,-80.520248,127.651207,0.055077,0.026768,0.127299,0
2859,2316639949,151.268585,-80.515068,127.551392,0.045784,0.053565,0.009231,0
2860,2316656616,151.423416,-80.502914,127.402863,0.001630,-0.027898,0.034468,0
2861,2316673283,151.597626,-80.486717,127.219696,-0.018650,0.034929,0.039526,0
2862,2316689950,151.792435,-80.465065,127.016792,-0.014114,0.048269,-0.018149,0
2863,2316706617,151.998642,-80.440300,126.814209,-0.002896,-0.025686,0.029024,0
2864,2316723284,152.161575,-80.417175,126.639198,-0.002920,0.013689,0.108232,0
2865,2316739951,152.349625,-80.390656,126.456680,-0.007438,-0.019857,0.047998,0
2866,2316756618,152.506317,-80.365410,126.285431,0.032741,0.041341,0.026726,0
2867,2316773285,152.653900,-80.338509,126.126183,-0.030406,0.011647,0.026516,0
2868,2316789952,152.817932,-80.307930,125.973511,-0.022128,0.023256,0.043791,0
2869,2316806619,152.964691,-80.274536,125.821266,0.052845,0.079541,-0.063616,0
2870,2316823286,153.080017,-80.236320,125.683922,-0.052458,0.064311,0.019086,0
2871,2316839953,153.113235,-80.209656,125.625908,-0.112621,-0.003527,0.181415,0
2872,2316856620,153.103241,-80.181465,125.613884,0.008142,-0.040457,-0.025787,0
2873,2316873287,153.105255,-80.159073,125.606277,0.067590,-0.034336,0.010054,0
2874,2316889954,153.103516,-80.141289,125.609245,0.048720,0.046691,0.006351,0
2875,2316906621,153.090988,-80.131813,125.627708,0.054012,-0.041326,0.069325,0
2876,2316923288,153.046188,-80.136497,125.691833,0.057092,-0.011314,-0.002884,0
2877,2316939955,153.026382,-80.153702,125.757729,0.034058,-0.112015,0.137627,0
2878,2316956622,152.985046,-80.190414,125.848808,0.133655,-0.108740,0.157694,0
2879,2316973289,152.867325,-80.242310,125.984520,0.078472,-0.058629,0.074839,0
2880,2316989956,152.728256,-80.310875,126.160210,0.008667,-0.072928,0.059646,0
2881,2317006623,152.578568,-80.395798,126.363075,0.082962,-0.115195,0.069636,0
2882,2317023290,152.407623,-80.494919,126.565910,0.137866,0.025875,0.081868,0
2883,2317039957,152.204239,-80.606171,126.769791,-0.006875,-0.000755,0.119937,0
2884,2317056624,151.978226,-80.722847,126.996811,-0.021469,0.040292,0.068085,0
2885,2317073291,151.726456,-80.834961,127.243172,-0.138612,0.114398,0.041326,0
2886,2317089958,151.498184,-80.933952,127.472916,-0.100816,0.117683,-0.007840,0
2887,2317106625,151.287933,-81.016090,127.681320,-0.013639,0.043704,-0.021388,0
2888,2317123292,151.079590,-81.075089,127.867058,-0.083490,0.088852,-0.046565,0
2889,2317139959,150.898041,-81.110954,128.036819,-0.177444,0.067040,0.007013,0
2890,2317156626,150.768555,-81.122635,128.177689,-0.076704,0.155567,-0.000175,0
2891,2317173293,150.642044,-81.120552,128.284119,-0.096371,0.166744,-0.022182,0
2892,2317189960,150.564590,-81.102829,128.339401,-0.048329,0.060360,0.009348,0
2893,2317206627,150.582382,-81.070427,128.311737,0.039383,0.155292,-0.107338,0
2894,2317223294,150.658386,-81.033409,128.214050,-0.041757,0.067917,0.080630,0
2895,2317239961,150.757614,-80.982300,128.100708,-0.011943,0.095717,-0.007948,0
2896,2317256628,150.835632,-80.945580,127.994263,-0.044519,-0.075077,0.155730,0
2897,2317273295,150.932190,-80.909271,127.901260,-0.004349,0.020273,-0.039081,0
2898,2317289962,151.015778,-80.863747,127.809288,0.007731,-0.068518,0.036722,0
2899,2317306629,151.117767,-80.803947,127.713150,-0.005967,-0.031310,-0.002947,0
2900,2317323296,151.207199,-80.732620,127.608864,0.006282,0.003176,0.063607,0
2901,2317339963,151.289978,-80.655273,127.513664,-0.031792,-0.045276,0.074780,0
2902,2317356630,151.372955,-80.569389,127.419037,0.061398,-0.000323,0.028942,0
2903,2317373297,151.448578,-80.479446,127.318474,-0.016350,-0.001245,0.014295,0
2904,2317389964,151.529846,-80.378143,127.205063,-0.054378,0.028100,0.018643,0
2905,2317406631,151.596786,-80.266884,127.106499,-0.042716,0.141238,-0.035973,0
2906,2317423298,151.656830,-80.153282,127.026756,-0.124966,0.019779,0.084511,0
2907,2317439965,151.721481,-80.031807,126.975121,0.002071,-0.008445,0.002083,0
2908,2317456632,151.739883,-79.916954,126.943329,0.007846,-0.008574,0.081477,0
2909,2317473299,151.795303,-79.806129,126.897728,-0.021178,0.077115,0.039577,0
2910,2317489966,151.901367,-79.704361,126.804405,0.032770,0.092603,0.058195,0
2911,2317506633,152.040878,-79.619301,126.678482,0.173424,0.078038,-0.038073,0
2912,2317523300,152.201035,-79.543907,126.502205,0.108875,0.001097,0.019736,0
2913,2317539967,152.376297,-79.479752,126.320091,0.054496,0.055051,0.095153,0
2914,2317556634,152.542923,-79.427574,126.127655,0.028611,-0.015484,0.136721,0
2915,2317573301,152.693298,-79.382103,125.948936,0.001645,-0.045309,0.031040,0
2916,2317589968,152.797302,-79.339600,125.802536,-0.022228,-0.080626,0.071687,0
2917,2317606635,152.893494,-79.294853,125.669128,0.000241,-0.077882,-0.053756,0
2918,2317623302,153.001907,-79.256660,125.535889,-0.002039,-0.036301,0.087203,0
2919,2317639969,153.059097,-79.222748,125.443855,0.023334,0.028210,-0.033444,0
2920,2317656636,153.050888,-79.199326,125.392319,0.013215,-0.090298,0.127009,0
2921,2317673303,153.032104,-79.184242,125.392860,0.015278,0.002331,0.039081,0
2922,2317689970,153.080048,-79.173981,125.358414,0.022673,0.015906,0.062577,0
2923,2317706637,153.099564,-79.179581,125.367630,0.013390,-0.070538,0.106889,0
2924,2317723304,153.077408,-79.190941,125.412643,-0.026027,-0.214747,0.065699,0
2925,2317739971,153.045059,-79.204353,125.491547,0.036148,-0.049910,0.042305,0
2926,2317756638,152.953644,-79.218880,125.605934,0.034168,0.093862,-0.007926,0
2927,2317773305,152.842239,-79.235649,125.722679,-0.039840,0.053493,0.089281,0
2928,2317789972,152.735367,-79.252815,125.843834,-0.018451,-0.011772,0.078235,0
2929,2317806639,152.642532,-79.270081,125.959961,0.050126,0.148709,-0.032054,0
2930,2317823306,152.520660,-79.292374,126.066139,-0.031944,0.071602,0.054004,0
2931,2317839973,152.414566,-79.317429,126.170563,-0.055394,-0.007189,0.078708,0
2932,2317856640,152.307846,-79.334503,126.278809,-0.012947,0.058284,-0.007664,0
2933,2317873307,152.205444,-79.346367,126.383858,-0.055271,0.024182,0.024619,0
2934,2317889974,152.064957,-79.363663,126.528381,0.002766,0.031696,0.098106,0
2935,2317906641,151.931290,-79.389450,126.654099,0.146992,-0.029115,-0.028915,0
2936,2317923308,151.838501,-79.422035,126.730087,0.073194,-0.030100,0.086536,0
2937,2317939975,151.768784,-79.455948,126.777763,0.014622,0.123214,0.017520,0
2938,2317956642,151.697937,-79.498390,126.834251,-0.059340,0.063732,0.061053,0
2939,2317973309,151.612885,-79.541084,126.911545,-0.036494,-0.024811,0.029685,0
2940,2317989976,151.561920,-79.580116,126.970284,0.028123,-0.096531,0.074349,0
2941,2318006643,151.517548,-79.616760,127.018242,0.076842,-0.049765,0.017087,0
2942,2318023310,151.434586,-79.657082,127.095886,-0.019915,0.018778,0.071493,0
2943,2318039977,151.304413,-79.710060,127.214088,-0.104151,0.120507,0.114475,0
2944,2318056644,151.115234,-79.778519,127.392662,-0.038265,0.052489,0.059586,0
2945,2318073311,150.890839,-79.849869,127.596405,0.066236,-0.082675,-0.007823,0
2946,2318089978,150.707169,-79.908348,127.773705,0.042742,-0.002900,-0.037345,0
2947,2318106645,150.572266,-79.959953,127.902557,-0.020564,0.084730,0.053267,0
2948,2318123312,150.430389,-80.010902,128.040375,-0.063516,0.055074,0.079318,0
2949,2318139979,150.294647,-80.057823,128.180954,0.018765,-0.030051,0.048546,0
2950,2318156646,150.150208,-80.102745,128.335617,-0.017596,0.006396,-0.000181,0
2951,2318173313,150.026215,-80.142326,128.465820,-0.028189,0.157611,-0.057746,0
2952,2318189980,149.906143,-80.172333,128.582382,-0.125239,0.062524,0.079724,0
2953,2318206647,149.770340,-80.188492,128.710129,-0.080059,0.020113,0.041568,0
2954,2318223314,149.633026,-80.193726,128.853149,-0.060665,-0.017807,-0.005216,0
2955,2318239981,149.552139,-80.185364,128.947266,0.007240,0.176698,-0.100657,0
2956,2318256648,149.556152,-80.171494,128.967972,0.005398,0.153147,-0.018698,0
2957,2318273315,149.631348,-80.154739,128.910446,0.069071,0.088778,0.018509,0
2958,2318289982,149.783447,-80.136818,128.784378,0.086372,0.066160,0.053152,0
2959,2318306649,149.951523,-80.128922,128.616653,0.079582,-0.022382,0.073645,0
2960,2318323316,150.142136,-80.125542,128.432022,0.029822,-0.055218,0.082934,0
2961,2318339983,150.306900,-80.129128,128.289536,-0.018567,-0.111992,0.090421,0
2962,2318356650,150.422409,-80.138130,128.198013,-0.012547,-0.146409,0.101480,0
2963,2318373317,150.518463,-80.152702,128.156921,0.085703,-0.047127,0.036751,0
2964,2318389984,150.564987,-80.173569,128.125931,0.096907,0.007475,0.033983,0
2965,2318406651,150.579529,-80.196167,128.115280,-0.047606,0.042849,0.009604,0
2966,2318423318,150.581253,-80.215401,128.118561,-0.052369,-0.004474,0.108438,0
2967,2318439985,150.572556,-80.227287,128.146332,-0.057536,-0.022374,0.044077,0
2968,2318456652,150.563385,-80.236183,128.184586,-0.069074,0.016126,0.060606,0
2969,2318473319,150.591568,-80.248009,128.191620,0.055264,0.059337,0.018317,0
2970,2318489986,150.654037,-80.267624,128.159668,0.070496,0.119691,-0.009241,0
2971,2318506653,150.721191,-80.290321,128.094788,0.068719,0.028870,0.045842,0
2972,2318523320,150.807114,-80.309753,128.008392,0.042256,-0.063763,0.046993,0
2973,2318539987,150.864197,-80.329559,127.944702,-0.082155,-0.023739,0.089116,0
2974,2318556654,150.952026,-80.347145,127.880882,0.007185,-0.030790,0.057731,0
2975,2318573321,151.028336,-80.370506,127.830597,0.071355,-0.015417,0.003214,0
2976,2318589988,151.083649,-80.397598,127.790848,-0.024922,0.007074,0.032252,0
2977,2318606655,151.119125,-80.427330,127.774765,0.048026,0.037608,0.045913,0
2978,2318623322,151.130402,-80.455070,127.772873,-0.007017,-0.042501,0.014046,0
2979,2318639989,151.144577,-80.476433,127.767326,-0.091240,0.080447,0.059790,0
2980,2318656656,151.154373,-80.491035,127.770561,-0.069540,0.074909,0.025007,0
2981,2318673323,151.161026,-80.504829,127.778870,-0.029260,0.047969,0.026482,0
2982,2318689990,151.172821,-80.508598,127.771820,-0.019054,0.041470,0.053095,0
2983,2318706657,151.150406,-80.507774,127.781464,0.013117,0.035463,0.003807,0
2984,2318723324,151.140198,-80.499741,127.791313,-0.062455,0.029991,0.016718,0
2985,2318739991,151.133972,-80.488846,127.797935,-0.020809,-0.015729,0.025697,0
2986,2318756658,151.168030,-80.469620,127.776077,-0.004008,0.020911,-0.016182,0
2987,2318773325,151.229248,-80.449554,127.728142,0.014270,0.102324,-0.009192,0
2988,2318789992,151.304565,-80.429367,127.657219,-0.037316,0.088649,0.079744,0
2989,2318806659,151.398621,-80.404953,127.564247,0.009886,0.035633,0.006344,0
2990,2318823326,151.495605,-80.377167,127.462700,0.009483,0.017000,-0.026385,0
2991,2318839993,151.599976,-80.347939,127.358429,-0.058756,0.012166,0.072207,0
2992,2318856660,151.708267,-80.320580,127.261482,-0.039868,0.094075,0.015615,0
2993,2318873327,151.861603,-80.290520,127.140068,0.059691,0.018985,-0.056809,0
2994,2318889994,152.035721,-80.264778,126.993629,0.071383,-0.019229,0.084802,0
2995,2318906661,152.177078,-80.240891,126.847939,0.023962,-0.019631,0.107295,0
2996,2318923328,152.309296,-80.215904,126.703766,0.001387,0.016664,0.080369,0
2997,2318939995,152.415375,-80.195442,126.570717,0.049242,-0.007559,0.022583,0
2998,2318956662,152.530472,-80.177391,126.449860,-0.020255,-0.087089,0.068019,0
2999,2318973329,152.633972,-80.162292,126.344910,0.059557,0.029710,0.007262,0
3000,2318989996,152.709778,-80.153564,126.256020,-0.021921,-0.021918,0.063658,0
3001,2319006663,152.801208,-80.144302,126.164467,-0.006976,-0.038565,0.059608,0
3002,2319023330,152.856857,-80.138535,126.095169,0.038829,-0.000793,0.037989,0
3003,2319039997,152.882202,-80.134308,126.061317,-0.007872,-0.042112,0.066328,0
3004,2319056664,152.909286,-80.126259,126.034966,-0.001093,-0.026777,0.004614,0
3005,2319073331,152.905685,-80.120918,126.023438,0.000097,0.046773,0.067686,0
3006,2319089998,152.868912,-80.118828,126.032944,0.020894,0.049296,0.052301,0
3007,2319106665,152.890961,-80.120583,125.994850,0.060047,0.038418,0.007834,0
3008,2319123332,152.990005,-80.125900,125.888817,0.075827,-0.027658,0.015067,0
3009,2319139999,153.150040,-80.135605,125.736000,-0.001654,0.005357,0.068599,0
3010,2319156666,153.300095,-80.146149,125.588699,0.022503,0.030820,0.069128,0
3011,2319173333,153.448303,-80.155937,125.448364,-0.026413,-0.090811,0.041867,0
3012,2319190000,153.591156,-80.157875,125.314888,0.020161,-0.009996,0.001581,0
3013,2319206667,153.680954,-80.159615,125.202393,-0.028307,0.079301,0.043428,0
3014,2319223334,153.769257,-80.160591,125.093590,0.013981,0.040883,0.015403,0
3015,2319240001,153.878326,-80.157059,124.963310,0.036197,0.047507,-0.016804,0
3016,2319256668,154.015411,-80.150368,124.816628,-0.019516,0.046882,0.052677,0
3017,2319273335,154.140289,-80.133629,124.678886,-0.051037,0.029047,-0.012694,0
3018,2319290002,154.278198,-80.108391,124.542191,-0.091780,0.042687,0.046433,0
3019,2319306669,154.438873,-80.078064,124.395462,-0.026894,0.024498,0.051458,0
3020,2319323336,154.604660,-80.043159,124.249268,0.005556,0.002128,0.047784,0
3021,2319340003,154.777847,-80.006760,124.085358,0.040653,0.037887,0.029949,0
3022,2319356670,154.967087,-79.969261,123.911789,0.044836,0.015183,0.019650,0
3023,2319373337,155.166779,-79.937004,123.726402,0.009605,0.035288,0.043639,0
3024,2319390004,155.358444,-79.908020,123.535309,-0.009232,0.097252,0.010838,0
3025,2319406671,155.570206,-79.884171,123.333176,-0.010515,0.067210,0.067582,0
3026,2319423338,155.811935,-79.860909,123.113998,0.039014,-0.007472,0.001865,0
3027,2319440005,156.089798,-79.836456,122.862114,0.047462,0.008868,0.015951,0
3028,2319456672,156.389908,-79.814583,122.589127,0.006385,0.030803,0.041636,0
3029,2319473339,156.699890,-79.793289,122.306847,-0.010285,0.050560,0.043333,0
3030,2319490006,157.044983,-79.774361,121.998039,-0.007600,-0.000572,0.040066,0
3031,2319506673,157.378128,-79.760231,121.701012,0.053066,0.050589,0.005923,0
3032,2319523340,157.699677,-79.748405,121.411369,0.011273,-0.022045,0.039111,0
3033,2319540007,158.008606,-79.740921,121.145042,-0.001072,-0.004978,0.045922,0
3034,2319556674,158.290268,-79.739143,120.902863,0.015869,-0.016687,0.064436,0
3035,2319573341,158.548309,-79.745720,120.679611,0.031638,-0.054358,0.061972,0
3036,2319590008,158.794830,-79.763344,120.486954,0.002122,-0.048586,0.024684,0
3037,2319606675,159.044403,-79.783882,120.295151,0.003164,-0.049879,0.051546,0
3038,2319623342,159.282852,-79.805862,120.128067,0.028343,-0.014551,0.061804,0
3039,2319640009,159.471313,-79.832817,119.982780,-0.019312,0.063447,0.050131,0
3040,2319656676,159.656937,-79.862091,119.857964,0.029767,-0.006228,0.055028,0
3041,2319673343,159.819489,-79.898788,119.736824,0.057942,-0.017078,0.069013,0
3042,2319690010,160.004929,-79.940269,119.607475,0.059016,-0.034653,0.039458,0
3043,2319706677,160.153152,-79.989243,119.482071,0.039910,0.055389,0.067319,0
3044,2319723344,160.307022,-80.036682,119.366112,0.019908,-0.041868,0.048208,0
3045,2319740011,160.452133,-80.087502,119.249557,0.026416,0.046506,0.048413,0
3046,2319756678,160.601913,-80.138237,119.129196,-0.053626,0.008478,0.028563,0
3047,2319773345,160.731979,-80.193039,119.029083,0.004478,0.023339,0.069098,0
3048,2319790012,160.826157,-80.241920,118.951897,-0.015726,-0.073087,0.022100,0
3049,2319806679,160.895142,-80.292648,118.884659,-0.007531,0.039102,0.046105,0
3050,2319823346,160.911316,-80.338654,118.840729,-0.009493,0.018208,0.027103,0
3051,2319840013,160.926117,-80.378265,118.813324,-0.036064,-0.003242,0.035220,0
3052,2319856680,160.930984,-80.414337,118.796333,-0.018809,0.021611,0.026011,0
3053,2319873347,160.905579,-80.453979,118.803055,-0.026238,0.023719,0.058167,0
3054,2319890014,160.942856,-80.485870,118.775650,0.021041,-0.003195,0.028658,0
3055,2319906681,160.936172,-80.519218,118.763947,0.007144,0.043442,0.017487,0
3056,2319923348,160.918823,-80.543564,118.764687,-0.065274,0.057761,0.023564,0
3057,2319940015,160.888992,-80.565598,118.777306,-0.059789,0.025299,0.048150,0
3058,2319956682,160.860184,-80.579361,118.797562,-0.034626,-0.004683,0.023459,0
3059,2319973349,160.830170,-80.590218,118.823219,-0.016139,0.063897,0.010881,0
3060,2319990016,160.803726,-80.599998,118.840309,-0.009064,0.024195,0.067582,0
3061,2320006683,160.781174,-80.608788,118.859062,0.027498,0.014467,0.040936,0
3062,2320023350,160.754898,-80.615608,118.874062,-0.004744,-0.033690,0.065695,0
3063,2320040017,160.723206,-80.624832,118.877762,0.034592,0.047246,0.052141,0
3064,2320056684,160.669724,-80.633934,118.897774,-0.023643,0.028385,0.018577,0
3065,2320073351,160.629242,-80.639725,118.909920,-0.011187,0.011455,0.024072,0
3066,2320090018,160.555099,-80.646278,118.956245,-0.036842,0.032288,0.052731,0
3067,2320106685,160.485870,-80.650528,119.006760,0.012209,-0.007499,0.041590,0
3068,2320123352,160.399033,-80.656685,119.071922,-0.012958,-0.017318,0.022228,0
3069,2320140019,160.332260,-80.660599,119.140511,-0.011724,0.018058,0.039589,0
3070,2320156686,160.242447,-80.665756,119.226555,-0.010135,0.005743,0.052171,0
3071,2320173353,160.161560,-80.671082,119.307983,-0.002949,0.048602,0.016041,0
3072,2320190020,160.073746,-80.675026,119.389961,-0.022897,0.021641,0.041341,0
3073,2320206687,160.002121,-80.678268,119.463203,-0.005000,0.056775,0.031109,0
3074,2320223354,159.931290,-80.683670,119.528763,0.014559,0.014902,0.048445,0
3075,2320240021,159.882904,-80.686646,119.577255,0.026465,-0.018519,0.023877,0
3076,2320256688,159.839844,-80.690239,119.612434,0.021184,0.020765,0.036027,0
3077,2320273355,159.796783,-80.695831,119.650269,-0.018325,0.025463,0.042628,0
3078,2320290022,159.744965,-80.700478,119.689148,-0.010290,0.043411,0.047451,0
3079,2320306689,159.690674,-80.705215,119.728752,-0.020341,0.007143,0.043694,0
3080,2320323356,159.660431,-80.712578,119.754585,-0.011122,-0.002737,0.042408,0
3081,2320340023,159.628403,-80.719093,119.787201,0.022062,-0.016485,0.044927,0
3082,2320356690,159.587601,-80.724480,119.824471,-0.004275,0.024035,0.027277,0
3083,2320373357,159.536987,-80.728844,119.871117,-0.011369,0.024335,0.032656,0
3084,2320390024,159.487900,-80.733467,119.917793,-0.028062,0.009538,0.032192,0
3085,2320406691,159.427948,-80.734482,119.976006,-0.006430,-0.001353,0.014079,0
3086,2320423358,159.358826,-80.733162,120.039825,0.003690,0.070516,0.035432,0
3087,2320440025,159.283142,-80.729988,120.112717,-0.006765,0.030862,0.025400,0
3088,2320456692,159.230499,-80.724052,120.166824,-0.019404,-0.012376,0.043973,0
3089,2320473359,159.155273,-80.717697,120.238197,0.008725,0.111493,0.031531,0
3090,2320490026,159.078522,-80.713631,120.300041,-0.045641,-0.005006,0.037036,0
3091,2320506693,159.024780,-80.702972,120.373169,-0.018235,-0.024568,0.032482,0
3092,2320523360,158.993454,-80.689667,120.428177,0.028347,-0.001145,0.021107,0
